id,created_at,text 
1086746587940966400,2019-01-19 22:05:51,"RT @mclaudebibeau: A lire: Les jeunes souhaitent contribuer a la societe. 

 Nous avons besoin, comme societe, de leur offrir des chances..."
1086674065522229249,2019-01-19 17:17:41,RT @MandyRennehan: This is exactly what drives my movement! @mike_holmesjr We cant stand for this narrow view of the #skilledtrades. We wo...
1086631422243278849,2019-01-19 14:28:14,RT @PattyHajdu: +1! The skilled trades offer incredible opportunities that are well-paying middle class jobs. Thats why our government is...
1086423172965195776,2019-01-19 00:40:43,"Its great to be in Saint-Hyacinthe, QC, answering questions at our fourth town hall of the year! Watch here: https://t.co/oF25cKECHq"
1086423043122122752,2019-01-19 00:40:12,Cest merveilleux detre a Saint-Hyacinthe et de repondre aux questions durant notre quatrieme assemblee publique d... https://t.co/xSWKf49dgm
1086397978682765312,2019-01-18 23:00:37,Had a great conversation with @anandmahindra on @tech_mahindras recent investment in Canada &amp; future opportunities... https://t.co/uqCztz6r9j
1086397977101512705,2019-01-18 23:00:36,.@Infosys CEO Salil Parekh and I focused on how we can work together to create good middle class jobs in this count... https://t.co/SNaLQ8SPE8
1086397975700606979,2019-01-18 23:00:36,"I spoke with @JoeKaeser, CEO of @Siemens, to talk about investing in Canada and our talented workforce. Thanks for... https://t.co/4cmXZNrxmG"
1086397968385822720,2019-01-18 23:00:34,".@UPS has created more than 1,000 new jobs in Canada over the past year. Their CEO David Abney and I discussed how... https://t.co/03po7zVOoH"
1086397966804500480,2019-01-18 23:00:34,Were focused on keeping our economy strong  and showing the world why investing in Canada is the smart thing to d... https://t.co/SmaAtmkgav
1086396836699623425,2019-01-18 22:56:04,Excellente conversation avec @anandmahindra sur linvestissement effectue recemment par @tech_mahindra au Canada et... https://t.co/ENSbTbOsjG
1086396835265212416,2019-01-18 22:56:04,Jai discute avec le PDG d@Infosys Salil Parekh de la facon dont nous pouvons creer ensemble de bons emplois pour... https://t.co/oUe3CnOPhN
1086396833369391104,2019-01-18 22:56:04,"Jai parle avec @JoeKaeser, PDG de @Siemens, au sujet des investissements que pourrait effectuer lentreprise au Ca... https://t.co/s4CYBGzudm"
1086396831960059905,2019-01-18 22:56:03,.@UPS a cree plus de 1 000 emplois au Canada au cours de la derniere annee. Jai discute avec le PDG de lentrepris... https://t.co/HFCVeR44Zm
1086396824011845632,2019-01-18 22:56:01,Nous voulons maintenir la vigueur de notre economie et montrer au monde entier quil est judicieux dinvestir au Ca... https://t.co/kX2GLnLDm2
1086382295760556032,2019-01-18 21:58:17,"RT @jyduclos: In economics and politics, facts matter. And when we say our plan is working and that our economy is strong, this is what..."
1086382240198725632,2019-01-18 21:58:04,"RT @jyduclos: En economie et en politique, les faits sont importants. Quand nous disons que  notre plan fonctionne  et que  notre econom..."
1086361852542676992,2019-01-18 20:37:03,"RT @CanadianPM: Watch live: Prime Minister Justin Trudeau speaks following the Cabinet Retreat in Sherbrooke, Quebec. https://t.co/KxqGs5aQ..."
1086361804148822017,2019-01-18 20:36:52,RT @PMcanadien: En direct: le premier ministre Justin Trudeau prend la parole a la suite de la retraite du Conseil des ministres a Sherbroo...
1086354664981970948,2019-01-18 20:08:30,"Our team is working hard to keep growing the economy, creating jobs &amp; making a real difference for Canadians  but... https://t.co/VeIBmUXG7C"
1086354573822963714,2019-01-18 20:08:08,"Nous travaillons fort pour faire croitre leconomie, creer des emplois &amp; changer la vie des Canadiens. Il en reste... https://t.co/VnWjnx2KUF"
1086014480180539393,2019-01-17 21:36:43,"RT @KirstyDuncanMP: A 5-time @XGames champion and Team Canada Olympic medalist, @MaxParrot is an icon in Canadian snowboarding. I am thinki..."
1086014455476047874,2019-01-17 21:36:38,"RT @KirstyDuncanMP: Un champion x5 aux @XGames et medaille avec lEquipe Olympique du Canada, @MaxParrot est une legende du snowboard au Ca..."
1085991920508252160,2019-01-17 20:07:05,RT @liberal_party: For our environment. Our economy. And your familys future. https://t.co/aVJO59frTl
1085991870734499840,2019-01-17 20:06:53,RT @parti_liberal: Pour notre environnement. Pour notre economie. Et pour lavenir de votre famille. https://t.co/RTNbyNIwjp
1085989951576133632,2019-01-17 19:59:15,"RT @melaniejoly: We made a promise to Canadians to grow the middle class, because everyone deserves a fair chance to succeed. Today, cabine..."
1085989936220770307,2019-01-17 19:59:12,RT @melaniejoly: Nous avons promis de faire croitre la #classemoyenne car tout le monde merite davoir une chance egale de reussir. Les min...
1085968139660214272,2019-01-17 18:32:35,Our plan to put a price on pollution is the best way to fight climate change while making a clean economy affordabl... https://t.co/SJW1wczj5w
1085968111176687618,2019-01-17 18:32:28,Notre plan visant a mettre un prix sur la pollution est le meilleur moyen de lutter contre les changements climatiq... https://t.co/pCLPNKfQDP
1085958721119944704,2019-01-17 17:55:09,"Weve kicked off 2 days of cabinet meetings here in Sherbrooke  focused on helping middle class families, growing... https://t.co/BSzr7cOkXy"
1085958683178209280,2019-01-17 17:55:00,"Le Conseil des ministres amorce deux journees de reunions ici, a Sherbrooke. Au menu : aider les familles de la cla... https://t.co/5naQFyi2iR"
1085950532550828033,2019-01-17 17:22:37,"This morning in Sherbrooke I met with Premier @francoislegault, to discuss key priorities  from the infrastructure... https://t.co/wTDdZUzH2s"
1085950378502488065,2019-01-17 17:22:00,"Ce matin, a Sherbrooke, jai discute avec le premier ministre @francoislegault de nos grandes priorites, comme les... https://t.co/Pa9EeiLcsB"
1085949015479541762,2019-01-17 17:16:35, Le Canada condamne les responsables de ce crime odieux. Nous adressons nos sinceres condoleances a la famille et... https://t.co/iCXpv8CHeN
1085923946791346176,2019-01-17 15:36:59,Canada condemns those responsible for this terrible crime. We extend our heartfelt condolences to Mr. Woodmans fa... https://t.co/EFlFbiBCG2
1085909574018727936,2019-01-17 14:39:52,"Read this statement from some of the worlds leading economists, including 27 Nobel Laureates, who say a cost on po... https://t.co/OmA74IxqNh"
1085909540573466625,2019-01-17 14:39:44,"Lisez cette declaration de grands economistes mondiaux, dont 27 gagnants du prix Nobel, qui disent quun prix sur l... https://t.co/shGFjRBBdE"
1085887792499040258,2019-01-17 13:13:19,"Raoul Wallenberg saved tens of thousands of Hungarian Jews during the Holocaust. Today, we pay tribute to a true he... https://t.co/vo9yNyrzaZ"
1085887580095303681,2019-01-17 13:12:28,"Raoul Wallenberg a sauve des dizaines de milliers de Juifs hongrois durant lHolocauste. Aujourdhui, nous rendons... https://t.co/JoY9dtnyim"
1085721357462077440,2019-01-17 02:11:58,Were putting a price on pollution to protect our environment while ensuring a clean economy is affordable for ever... https://t.co/BepUY2eM2s
1085721250637336576,2019-01-17 02:11:32,Nous mettons un prix sur la pollution afin de proteger notre environnement tout en veillant a ce que leconomie pro... https://t.co/KntyMxBOUF
1085703799816126465,2019-01-17 01:02:11,The insight of young Canadians is so important in working to make life better for everyone. From education &amp; skills... https://t.co/TMpTcXt3bf
1085703758754037760,2019-01-17 01:02:02,"Pour ameliorer la vie de tous, il nous faut la perspective des jeunes Canadiens. Leducation et les competences, le... https://t.co/IsmNI9qRQG"
1085645451393552384,2019-01-16 21:10:20,"RT @PattyHajdu: Today we celebrate the 1 yr anniversary of the Canada Service Corps!
Over the last year young Cdns have been active serving..."
1085645398021042181,2019-01-16 21:10:07,"RT @PattyHajdu: Cest le 1er anniversaire de Service jeunesse Canada! Au cours de la derniere annee, de jeunes Canadiens ont servi leur com..."
1085622307438149633,2019-01-16 19:38:22,For the record: This was taken in Yukon in 2013. A spectacular part of this country to explore. #ExploreYukon cc:... https://t.co/HvbNrEl8V0
1085622165288947718,2019-01-16 19:37:48,Soit dit en passant : cette photo a ete prise au Yukon en 2013. Un magnifique coin de pays a explorer.... https://t.co/UwC37Uviwi
1085615571754995712,2019-01-16 19:11:36,RT @marcomendicino: Today I met with trades students at @myNBCC. Apprentices all over  are benefitting from our Youth Employment Strategy...
1085615532659933184,2019-01-16 19:11:27,RT @marcomendicino: La Strategie emploi jeunesse de notre gouvernement vise a garantir a la prochaine generation de travailleurs les compet...
1085613865528893444,2019-01-16 19:04:49,RT @karinagould: Young people provide a different perspective on the issues that are important to them. Our government is committed to empo...
1085613844418961411,2019-01-16 19:04:44,RT @karinagould: Les jeunes offrent un point de vue different sur les problemes qui leur tiennent a cur. Notre gouvernement est determine...
1085564897373679616,2019-01-16 15:50:15,RT @VBadawey: It was a great night at the #Niagara Town Hall with my colleagues Prime Minister @JustinTrudeau and MP @Chris_Bittle at Brock...
1085564476231954432,2019-01-16 15:48:34,RT @Chris_Bittle: More than 2000 people out to see @JustinTrudeau at the only Ontario stop for his townhall tour. Thank you to @BrockUniver...
1085362487061635072,2019-01-16 02:25:56,"Congratulations @RHoman89 on this historic accomplishment! Felicitations, Rachel, pour cet exploit sans precedent! https://t.co/TFk1Afkm2v"
1085360957478576128,2019-01-16 02:19:51,@healeytypes @1979_Toronto Im actually in St. Catharines tonight but Id love to see this. Thanks for telling a un... https://t.co/uHvVuCd8Lx
1085338650353774593,2019-01-16 00:51:13,Were live from @BrockUniversity for my next town hall. Watch it here: https://t.co/6Jzu1QHF52
1085338539900977153,2019-01-16 00:50:47,Nous sommes en direct de la @BrockUniversity pour ma prochaine assemblee publique. Regardez-la ici : https://t.co/6Jzu1QHF52
1085323126152589312,2019-01-15 23:49:32,Thai Pongal is a festival of peace &amp; happiness. We had a great time celebrating with the Tamil community in Markham... https://t.co/oruIe8WJBc
1085322896489238528,2019-01-15 23:48:37,Thai Pongal est un festival de paix et de bonheur. Nous avons eu enormement de plaisir a celebrer loccasion avec l... https://t.co/s9WWsg4Byh
1085291619337809922,2019-01-15 21:44:20,RT @VBadawey: @Chris_Bittle and I are very much looking forward to tonights Townhall with Prime Minister @JustinTrudeau. Its a great chan...
1085280792807391233,2019-01-15 21:01:19,"RT @BrockUniversity: ICYMI: Prime Minister Justin Trudeau will be hosting a town hall tonight at 7 p.m. in the Ian Beddis Gym. 
For those w..."
1085263253448638467,2019-01-15 19:51:37,RT @KamalKheraLib: Wonderful to join PM @JustinTrudeau and my Liberal caucus colleagues as we celebrate #ThaiPongal with #Tamil community l...
1085258304258035715,2019-01-15 19:31:57,"RT @BardishKW: Visited Garderie La Giboulee w/ MP @F_ElKhoury to share 48,000 families in #Laval have more money per month for their childr..."
1085258289099825159,2019-01-15 19:31:53,RT @BardishKW: Jai visite la garderie La Giboulee avec depute @F_ElKhoury pour souligner les 48000 familles de #Laval que recoivent plus d...
1084967773304954880,2019-01-15 00:17:29,"My thanks to the leaders around the table for today's Canada-AFN meeting, focused on strengthening the relationship... https://t.co/bTQeU2Re7K"
1084967573454839809,2019-01-15 00:16:41,Merci aux dirigeants qui ont participe a la reunion Canada-APN aujourdhui sur le renforcement de la relation entre... https://t.co/AkF0tJl5bY
1084955153126617088,2019-01-14 23:27:20,RT @jyduclos: Happy Thai Pongal! Wishing all those celebrating this week a joyful festival. https://t.co/LIjDVgfugn
1084955139377713153,2019-01-14 23:27:17,RT @jyduclos: Joyeux Thai Pongal! Je souhaite a tous ceux qui celebrent cette semaine un joyeux festival. https://t.co/EtxDKINlQM
1084945327101218816,2019-01-14 22:48:17,"RT @mary_ng: Im in #Markham-#Thornhill w/ the Tamil community, recognizing their many contributions to Canadian society &amp; learning about t..."
1084945315525025792,2019-01-14 22:48:15,"RT @mary_ng: Je suis a # Markham- #Thornhill avec la communaute tamoule, pour prendre le temps de reconnaitre leurs contributions a notre s..."
1084939357738422275,2019-01-14 22:24:34,"RT @mclaudebibeau: Meme a -25 degres, la retraite ministerielle est une opportunite pour braquer les projecteurs sur la region de Sherbrook..."
1084934351396184064,2019-01-14 22:04:41,RT @jyduclos: Were providing our @CanadianForces with the equipment they need to do their jobs  and that includes trucks to help move equ...
1084934330084978689,2019-01-14 22:04:36,RT @jyduclos: Nous fournissons a nos @ForcesCanada le materiel dont elles ont besoin. Cela comprend des camions pour aider a deplacer lequ...
1084849876754751489,2019-01-14 16:29:00,"RT @csa_asc: LIVE - @Astro_DavidS speaks with the Governor General and the Prime Minister of Canada, @GGJuliePayette and @CanadianPM, from..."
1084849822178443264,2019-01-14 16:28:47,"RT @asc_csa: EN DIRECT - @Astro_DavidS sentretient avec la gouverneure generale et le premier ministre du Canada, @GGJuliePayette et  @PMc..."
